"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testAttributesDefaultValues.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testComments.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testConstraints.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassAbstract.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassAggregation.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassCyclic.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassDirection.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassGeneralization.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassMultiplicities.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testEdgeClassRoles.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testGraphClass.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testInheritance.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testPackages.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testVertexClass.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/rsa-xmi/CommentTest.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/rsa-xmi/greqltestschema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/rsa-xmi/grUML-M3.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/rsa-xmi/OsmSchema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/rsa-xmi/vwa-db.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab-dhht/master/testit/testschemas/rsa-xmi/CommentTest.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab-dhht/master/testit/testschemas/rsa-xmi/greqltestschema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab-dhht/master/testit/testschemas/rsa-xmi/grUML-M3.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab-dhht/master/testit/testschemas/rsa-xmi/OsmSchema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab-dhht/master/testit/testschemas/rsa-xmi/vwa-db.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jodaiber/dbpedia-spotlight-db/master/docs/DatabaseSchema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/Kevin423/BasDeM/master/docs/BasDeM.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/manoelcampos/Retorno-BoletoPHP/master/diagramas-uml.umbrello.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/marcojrfurtado/OpenNebula-for-scalability/master/images/database_helperdiagram.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/MITK/MITK/master/Documentation/Doxygen/3-DeveloperManual/Concepts/images/datainteraction/event_handling_umbrello_file.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/MITK/MITK/master/Documentation/Doxygen/3-DeveloperManual/Concepts/images/datainteraction/sm_and_config.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/myGrid/biocatalogue/master/doc/data_models/schema.xmi","org.omg/UML",
"https://raw.githubusercontent.com/nadavkav/Moodle2-Hebrew-plugins/master/moodle23/mod/game/docs/database.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/omazapa/RootMpi/master/mpi/doc/DesignUML.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/omazapa/RootMpi/master/mpi/doc/Tests.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/OSLL/geo2tag/master/doc/design/ClassDiagram.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/OSLL/geo2tag/master/doc/design/database.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/OSLL/geo2tag/master/doc/design/Protocol.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/OSLL/geo2tag/master/doc/design/search.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/OSLL/geo2tag/master/doc/design/UseCase.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/Pardus-Linux/pisi/master/doc/pisi-db.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/patrickdemond/sabretooth/release/doc/design/uml.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/php/presentations/master/slides/sdphp/misc/sdphp_using_tools/uml/umbrello/MondoRegex_uml.xmi","org.omg/standards/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/cd-jaxb.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/cd-opensaml.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/cd-simplesamlphp.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/cd-xosaml.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/sd-jaxb.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/sd-opensaml.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/sd-simplesamlphp.xmi","org.omg/UML",
"https://raw.githubusercontent.com/realXtend/doc/master/api_complexity/data/dslpaper/uml/sd-xosaml.xmi","org.omg/UML",
"https://raw.githubusercontent.com/robertsj/libdetran/master/doc/detran.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/servd/servd-specification/master/ServD_model.xmi","omg.org/spec/UML",
"https://raw.githubusercontent.com/shentok/marble/master/docs/projects/kml/KMLClasses.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/SIEGE/siege/master/misc/docs/SIEGE.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/telldus/telldus/master/xpl/data/uml.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/zherk/EcoFam/master/doc/clases.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/zsx/waf/master/docs/book/cls.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/agilebirds/openflexo/master/flexodesktop/externalmodels/flexocrazybean/src/main/java/test/uni.xmi","<XMI.exporter>Novosoft UML Library</XMI.exporter>",
"https://raw.githubusercontent.com/apache/poi/trunk/src/models/poi.xmi"," : <XMI.exporter>Novosoft UML Library</XMI.exporter>",
,,
,,
,,
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/AdapterClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ClassAdapterSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/IteratorClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/StrategyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/StrategySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/AdapterClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ClassAdapterSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/AdapterClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ClassAdapterSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/IteratorClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/StrategyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/C12 Ex03 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/StrategySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/AdapterClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ClassAdapterSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxyClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/ProxySequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonClassDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/mvladk/dp2012/master/Finished Exercises/checked/C12 Ex02 YuliaSinenko 314440009 VladimirKarpov 319512893/diagramms/SingletonSequenceDiagram.xmi",,"UML"
"https://raw.githubusercontent.com/afarahi/QFT/master/Codes/AdS/First try/pyeq2/DesignAndDevelopment/pyeq2.xmi",,"UML"
